marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01441,1.01456,2022-04-12 06:06:12.624521
BTC_AUD,53916.12,54007.97,2022-04-12 06:06:13.040960
BTC_SGD,54621.38,54841.06,2022-04-12 06:06:14.157361
