marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01441,1.01455,2022-04-12 06:01:10.565718
BTC_AUD,54000.0,54107.0,2022-04-12 06:01:11.084488
BTC_SGD,54712.41,54935.61,2022-04-12 06:01:12.205114
