,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.1089138189143735,BTC,1.8481896981906223e-05,AUD to BTC,0,0
0_trade2,60671.34751510896,SGD,54712.41,BTC to SGD,0,0
0_trade3,59801.239480665274,AUD,0.9856586664038243,SGD to AUD,-198.76051933472627,-0.003312675322245438
1_trade1,60864.6,SGD,1.01441,AUD to SGD,0,0
1_trade2,1.107926170292821,BTC,1.820312908148285e-05,SGD to BTC,0,0
1_trade3,59828.01319581233,AUD,54000.0,BTC to AUD,-171.9868041876689,-0.002866446736461148
