marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01461,1.01474,2022-04-12 06:34:12.023963
BTC_AUD,53807.83,53906.66,2022-04-12 06:34:12.216365
BTC_SGD,54525.48,54918.98,2022-04-12 06:34:13.665099
