marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01426,1.01439,2022-04-12 06:15:12.678717
BTC_AUD,54016.71,54108.28,2022-04-12 06:15:13.237300
BTC_SGD,54723.09,54940.25,2022-04-12 06:15:14.318511
