,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.1108570539885785,BTC,1.8514284233142976e-05,AUD to BTC,0,0
0_trade2,60707.18270913966,SGD,54648.96,BTC to SGD,0,0
0_trade3,59816.51480371238,AUD,0.9853284592418882,SGD to AUD,-183.48519628762006,-0.0030580866047936676
1_trade1,60886.8,SGD,1.01478,AUD to SGD,0,0
1_trade2,1.1095809303146917,BTC,1.822366966755835e-05,SGD to BTC,0,0
1_trade3,59931.062465673436,AUD,54012.34,BTC to AUD,-68.93753432656376,-0.0011489589054427293
