,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.1086568732845843,BTC,1.8477614554743072e-05,AUD to BTC,0,0
0_trade2,60685.31624622086,SGD,54737.69,BTC to SGD,0,0
0_trade3,59821.49387467061,AUD,0.9857655455226528,SGD to AUD,-178.50612532938976,-0.0029751020888231627
1_trade1,60858.600000000006,SGD,1.01431,AUD to SGD,0,0
1_trade2,1.1073094109455124,BTC,1.81947894125976e-05,SGD to BTC,0,0
1_trade3,59791.28660497785,AUD,53996.91,BTC to AUD,-208.71339502214687,-0.0034785565837024478
