,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.1087677100232416,BTC,1.8479461833720694e-05,AUD to BTC,0,0
0_trade2,60691.383193262096,SGD,54737.69,BTC to SGD,0,0
0_trade3,59829.24379024467,AUD,0.985794698396112,SGD to AUD,-170.75620975533093,-0.0028459368292555157
1_trade1,60857.399999999994,SGD,1.01429,AUD to SGD,0,0
1_trade2,1.1076823949968329,BTC,1.8201277001594433e-05,SGD to BTC,0,0
1_trade3,59850.749316250825,AUD,54032.41,BTC to AUD,-149.25068374917464,-0.002487511395819577
