,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.1181575744925896,BTC,1.863595957487649e-05,AUD to BTC,0,0
0_trade2,60637.081459642905,SGD,54229.46,BTC to SGD,0,0
0_trade3,59812.270252856026,AUD,0.98639757740755,SGD to AUD,-187.72974714397424,-0.0031288291190662374
1_trade1,60820.799999999996,SGD,1.01368,AUD to SGD,0,0
1_trade2,1.1172461072329067,BTC,1.8369474048892927e-05,SGD to BTC,0,0
1_trade3,59944.029944887894,AUD,53653.38,BTC to AUD,-55.97005511210591,-0.0009328342518684318
