marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01459,1.0147,2022-04-12 06:17:28.895284
BTC_AUD,54039.21,54139.26,2022-04-12 06:17:29.824211
BTC_SGD,54768.17,54981.26,2022-04-12 06:17:30.568101
