,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.1082530496353293,BTC,1.8470884160588823e-05,AUD to BTC,0,0
0_trade2,60696.991425446155,SGD,54768.17,BTC to SGD,0,0
0_trade3,59817.67165215941,AUD,0.9855129594954174,SGD to AUD,-182.3283478405865,-0.0030388057973431085
1_trade1,60875.40000000001,SGD,1.01459,AUD to SGD,0,0
1_trade2,1.107202708704748,BTC,1.818801533467949e-05,SGD to BTC,0,0
1_trade3,59832.3596882647,AUD,54039.21,BTC to AUD,-167.64031173529656,-0.002794005195588276
