marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01367,1.01377,2022-04-12 04:53:43.306506
BTC_AUD,53653.38,53660.24,2022-04-12 04:53:44.445845
BTC_SGD,54229.45,54451.01,2022-04-12 04:53:45.782547
