marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01421,1.01436,2022-04-12 06:12:35.568101
BTC_AUD,54033.75,54147.91,2022-04-12 06:12:35.772920
BTC_SGD,54768.04,54981.26,2022-04-12 06:12:37.229149
