,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.1080760088431851,BTC,1.8467933480719753e-05,AUD to BTC,0,0
0_trade2,60687.15117536392,SGD,54768.04,BTC to SGD,0,0
0_trade3,59828.02079672298,AUD,0.985843290350566,SGD to AUD,-171.97920327702013,-0.0028663200546170022
1_trade1,60852.600000000006,SGD,1.01421,AUD to SGD,0,0
1_trade2,1.1067880219551172,BTC,1.818801533467949e-05,SGD to BTC,0,0
1_trade3,59803.90728131731,AUD,54033.75,BTC to AUD,-196.09271868268843,-0.003268211978044807
