marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01489,1.01502,2022-04-12 05:41:51.689056
BTC_AUD,53862.47,53982.19,2022-04-12 05:41:51.861038
BTC_SGD,54587.35,54817.71,2022-04-12 05:41:53.286330
