marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01393,1.01405,2022-04-12 06:02:53.690737
BTC_AUD,54000.0,54034.45,2022-04-12 06:02:53.878791
BTC_SGD,54641.58,55065.01,2022-04-12 06:03:11.771621
