marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01431,1.01444,2022-04-12 06:14:56.823446
BTC_AUD,54035.41,54129.12,2022-04-12 06:14:56.945025
BTC_SGD,54747.81,54951.91,2022-04-12 06:14:58.430975
