,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.1112325235534994,BTC,1.852054205922499e-05,AUD to BTC,0,0
0_trade2,60713.12235966522,SGD,54635.84,BTC to SGD,0,0
0_trade3,59814.11619328021,AUD,0.9851925558850476,SGD to AUD,-185.88380671978666,-0.0030980634453297777
1_trade1,60895.200000000004,SGD,1.01492,AUD to SGD,0,0
1_trade2,1.110131744194547,BTC,1.823020113563215e-05,SGD to BTC,0,0
1_trade3,59838.554403240756,AUD,53902.21,BTC to AUD,-161.44559675924393,-0.0026907599459873987
