,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.11178889056069,BTC,1.8529814842678166e-05,AUD to BTC,0,0
0_trade2,60689.6315309259,SGD,54587.37,BTC to SGD,0,0
0_trade3,59792.740424557545,AUD,0.9852216748768474,SGD to AUD,-207.25957544245466,-0.0034543262573742445
1_trade1,60892.8,SGD,1.01488,AUD to SGD,0,0
1_trade2,1.111255483936901,BTC,1.8249374046470207e-05,SGD to BTC,0,0
1_trade3,59847.13081472506,AUD,53855.42,BTC to AUD,-152.8691852749398,-0.00254781975458233
