marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01493,1.01506,2022-04-12 05:54:39.258815
BTC_AUD,54012.34,54076.39,2022-04-12 05:54:39.835054
BTC_SGD,54684.86,54906.4,2022-04-12 05:54:40.924448
