,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.1109471435419624,BTC,1.8515785725699373e-05,AUD to BTC,0,0
0_trade2,60671.112059942265,SGD,54612.06,BTC to SGD,0,0
0_trade3,59801.00740223967,AUD,0.9856586664038243,SGD to AUD,-198.99259776032704,-0.0033165432960054505
1_trade1,60863.399999999994,SGD,1.01439,AUD to SGD,0,0
1_trade2,1.1100719080679808,BTC,1.823874295665344e-05,SGD to BTC,0,0
1_trade3,59850.75910330314,AUD,53916.11,BTC to AUD,-149.24089669685782,-0.0024873482782809637
