,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.1108737132842352,BTC,1.8514561888070586e-05,AUD to BTC,0,0
0_trade2,60677.75516121185,SGD,54621.65,BTC to SGD,0,0
0_trade3,59828.19479512113,AUD,0.9859988168014199,SGD to AUD,-171.8052048788668,-0.0028634200813144467
1_trade1,60842.99999999999,SGD,1.01405,AUD to SGD,0,0
1_trade2,1.1054876470027117,BTC,1.816951246655674e-05,SGD to BTC,0,0
1_trade3,59696.332938146435,AUD,54000.0,BTC to AUD,-303.6670618535645,-0.005061117697559409
