marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01405,1.0142,2022-04-12 06:03:19.508500
BTC_AUD,54000.0,54011.54,2022-04-12 06:03:19.679965
BTC_SGD,54621.65,55037.25,2022-04-12 06:03:21.289898
