marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.0143,1.01442,2022-04-12 06:20:59.397223
BTC_AUD,54012.32,54100.28,2022-04-12 06:20:59.913700
BTC_SGD,54717.48,54932.76,2022-04-12 06:21:01.076442
