marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01485,1.01497,2022-04-12 05:48:28.952200
BTC_AUD,53887.99,53982.94,2022-04-12 05:48:29.148046
BTC_SGD,54635.84,54845.81,2022-04-12 05:48:30.582201
