,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.1101487765882945,BTC,1.8502479609804908e-05,AUD to BTC,0,0
0_trade2,60677.19075371886,SGD,54656.81,BTC to SGD,0,0
0_trade3,59806.998919440986,AUD,0.9856586664038243,SGD to AUD,-193.00108055901364,-0.003216684675983561
1_trade1,60866.4,SGD,1.01444,AUD to SGD,0,0
1_trade2,1.1088460432787055,BTC,1.8217703745887806e-05,SGD to BTC,0,0
1_trade3,59885.459347813485,AUD,54007.01,BTC to AUD,-114.54065218651522,-0.0019090108697752536
