marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01444,1.01455,2022-04-12 06:09:21.431530
BTC_AUD,54007.01,54046.81,2022-04-12 06:09:21.964649
BTC_SGD,54656.81,54891.66,2022-04-12 06:09:23.391513
