,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.1140571734141396,BTC,1.8567619556902327e-05,AUD to BTC,0,0
0_trade2,60643.94732737684,SGD,54435.22,BTC to SGD,0,0
0_trade3,59817.86264425961,AUD,0.9863781181878261,SGD to AUD,-182.1373557403931,-0.0030356225956732186
1_trade1,60819.0,SGD,1.01365,AUD to SGD,0,0
1_trade2,1.1128569292950954,BTC,1.829784983796339e-05,SGD to BTC,0,0
1_trade3,59914.55891642329,AUD,53838.51,BTC to AUD,-85.44108357671212,-0.0014240180596118686
