marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01468,1.01484,2022-04-12 06:31:13.900456
BTC_AUD,53842.0,53870.83,2022-04-12 06:31:14.755502
BTC_SGD,54500.01,54895.65,2022-04-12 06:31:15.571259
