,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.1181436132475417,BTC,1.863572688745903e-05,AUD to BTC,0,0
0_trade2,60636.3131674269,SGD,54229.45,BTC to SGD,0,0
0_trade3,59812.6923931729,AUD,0.9864170373950698,SGD to AUD,-187.3076068270966,-0.0031217934471182767
1_trade1,60818.40000000001,SGD,1.01364,AUD to SGD,0,0
1_trade2,1.1169379594611744,BTC,1.8365132253745154e-05,SGD to BTC,0,0
1_trade3,59927.49677539498,AUD,53653.38,BTC to AUD,-72.50322460501775,-0.0012083870767502958
