marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01364,1.01377,2022-04-12 04:53:24.881894
BTC_AUD,53653.38,53660.37,2022-04-12 04:53:25.054448
BTC_SGD,54229.45,54451.01,2022-04-12 04:53:26.563739
