marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01493,1.01508,2022-04-12 05:41:42.053455
BTC_AUD,53852.01,53982.19,2022-04-12 05:41:42.237691
BTC_SGD,54587.35,54817.71,2022-04-12 05:41:43.668921
