marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01368,1.01384,2022-04-12 05:08:13.055207
BTC_AUD,53838.51,53871.87,2022-04-12 05:08:14.004124
BTC_SGD,54447.96,54679.94,2022-04-12 05:08:14.973803
