,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.112846533455227,BTC,1.8547442224253785e-05,AUD to BTC,0,0
0_trade2,60645.52888866137,SGD,54495.86,BTC to SGD,0,0
0_trade3,59765.18767422011,AUD,0.9854838232830408,SGD to AUD,-234.81232577988703,-0.003913538762998117
1_trade1,60874.8,SGD,1.01458,AUD to SGD,0,0
1_trade2,1.1125059234852919,BTC,1.8275311351910674e-05,SGD to BTC,0,0
1_trade3,59850.71604731332,AUD,53798.11,BTC to AUD,-149.283952686681,-0.00248806587811135
