,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.1105219175381948,BTC,1.8508698625636582e-05,AUD to BTC,0,0
0_trade2,60688.51248365449,SGD,54648.64,BTC to SGD,0,0
0_trade3,59799.2969381837,AUD,0.9853478770679989,SGD to AUD,-200.70306181629712,-0.003345051030271619
1_trade1,60885.600000000006,SGD,1.01476,AUD to SGD,0,0
1_trade2,1.109518016346756,BTC,1.8222995525161218e-05,SGD to BTC,0,0
1_trade3,59845.52671629639,AUD,53938.31,BTC to AUD,-154.47328370361356,-0.002574554728393559
