,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.112846533455227,BTC,1.8547442224253785e-05,AUD to BTC,0,0
0_trade2,60663.557002503345,SGD,54512.06,BTC to SGD,0,0
0_trade3,59782.36494323999,AUD,0.9854741115950885,SGD to AUD,-217.63505676000932,-0.003627250946000155
1_trade1,60876.0,SGD,1.0146,AUD to SGD,0,0
1_trade2,1.1121615955671385,BTC,1.8269294887429173e-05,SGD to BTC,0,0
1_trade3,59832.191856096426,AUD,53798.11,BTC to AUD,-167.8081439035741,-0.0027968023983929017
