marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.0146,1.01474,2022-04-12 05:39:39.369824
BTC_AUD,53798.11,53915.79,2022-04-12 05:39:39.552311
BTC_SGD,54512.06,54736.65,2022-04-12 05:39:41.148695
