,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.108827542389091,BTC,1.8480459039818184e-05,AUD to BTC,0,0
0_trade2,60689.04761139143,SGD,54732.63,BTC to SGD,0,0
0_trade3,59826.941386018894,AUD,0.985794698396112,SGD to AUD,-173.05861398110574,-0.002884310233018429
1_trade1,60855.6,SGD,1.01426,AUD to SGD,0,0
1_trade2,1.1076496326982301,BTC,1.8201277001594433e-05,SGD to BTC,0,0
1_trade3,59848.97909030018,AUD,54032.41,BTC to AUD,-151.02090969982237,-0.0025170151616637063
