marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01457,1.01469,2022-04-12 05:36:39.894369
BTC_AUD,53822.41,53914.99,2022-04-12 05:36:40.060019
BTC_SGD,54522.83,54749.32,2022-04-12 05:36:41.559016
