,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.1128630460656674,BTC,1.854771743442779e-05,AUD to BTC,0,0
0_trade2,60676.44267392056,SGD,54522.83,BTC to SGD,0,0
0_trade3,59798.00990836664,AUD,0.9855226719490681,SGD to AUD,-201.99009163335722,-0.00336650152722262
1_trade1,60874.2,SGD,1.01457,AUD to SGD,0,0
1_trade2,1.111871343790206,BTC,1.8265067036449036e-05,SGD to BTC,0,0
1_trade3,59843.59533272742,AUD,53822.41,BTC to AUD,-156.40466727258172,-0.0026067444545430285
