,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.1104294308216345,BTC,1.8507157180360576e-05,AUD to BTC,0,0
0_trade2,60686.867228729025,SGD,54651.71,BTC to SGD,0,0
0_trade3,59827.740869838155,AUD,0.985843290350566,SGD to AUD,-172.25913016184495,-0.0028709855026974158
1_trade1,60853.799999999996,SGD,1.01423,AUD to SGD,0,0
1_trade2,1.1091232586394122,BTC,1.8226031219733397e-05,SGD to BTC,0,0
1_trade3,59892.655966528255,AUD,54000.0,BTC to AUD,-107.3440334717452,-0.0017890672245290868
