marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01423,1.01436,2022-04-12 06:04:01.291943
BTC_AUD,54000.0,54033.15,2022-04-12 06:04:01.480966
BTC_SGD,54651.71,54866.58,2022-04-12 06:04:03.270455
