marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01416,1.01429,2022-04-12 06:03:42.717711
BTC_AUD,54000.0,54014.02,2022-04-12 06:03:42.883135
BTC_SGD,54626.41,54823.69,2022-04-12 06:03:44.339301
