marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01453,1.01463,2022-04-12 06:19:28.320814
BTC_AUD,54060.14,54157.38,2022-04-12 06:19:28.502165
BTC_SGD,54788.33,55017.07,2022-04-12 06:19:29.967999
