,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.1078822498429577,BTC,1.8464704164049296e-05,AUD to BTC,0,0
0_trade2,60699.01830553842,SGD,54788.33,BTC to SGD,0,0
0_trade3,59823.79616760634,AUD,0.9855809506913851,SGD to AUD,-176.20383239365765,-0.002936730539894294
1_trade1,60871.799999999996,SGD,1.01453,AUD to SGD,0,0
1_trade2,1.1064166085180471,BTC,1.817617695744248e-05,SGD to BTC,0,0
1_trade3,59813.03675481082,AUD,54060.14,BTC to AUD,-186.96324518918118,-0.003116054086486353
