,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.1118319488245991,BTC,1.8530532480409985e-05,AUD to BTC,0,0
0_trade2,60662.12928048351,SGD,54560.52,BTC to SGD,0,0
0_trade3,59768.58887677571,AUD,0.9852702103551899,SGD to AUD,-231.4111232242867,-0.003856852053738112
1_trade1,60887.99999999999,SGD,1.0148,AUD to SGD,0,0
1_trade2,1.111205199932256,BTC,1.8249986860009463e-05,SGD to BTC,0,0
1_trade3,59823.63209924489,AUD,53836.71,BTC to AUD,-176.3679007551109,-0.0029394650125851816
