marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.0148,1.01495,2022-04-12 05:41:19.823677
BTC_AUD,53836.71,53964.99,2022-04-12 05:41:19.995777
BTC_SGD,54560.52,54794.56,2022-04-12 05:41:21.477851
