marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01441,1.01454,2022-04-12 06:10:02.355244
BTC_AUD,54007.0,54040.19,2022-04-12 06:10:02.897854
BTC_SGD,54662.09,54878.56,2022-04-12 06:10:03.953775
