marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01431,1.01444,2022-04-12 06:21:08.788873
BTC_AUD,54032.4,54111.06,2022-04-12 06:21:09.298974
BTC_SGD,54727.63,54932.76,2022-04-12 06:21:10.409584
