,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.108354592190164,BTC,1.8472576536502735e-05,AUD to BTC,0,0
0_trade2,60691.169923689784,SGD,54757.9,BTC to SGD,0,0
0_trade3,59821.367243962566,AUD,0.9856683817296509,SGD to AUD,-178.63275603743386,-0.0029772126006238978
1_trade1,60865.799999999996,SGD,1.01443,AUD to SGD,0,0
1_trade2,1.1071704739987982,BTC,1.8190354419046466e-05,SGD to BTC,0,0
1_trade3,59847.11459028318,AUD,54054.11,BTC to AUD,-152.88540971682232,-0.002548090161947039
