marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01453,1.01464,2022-04-12 06:30:07.745727
BTC_AUD,53842.0,53904.48,2022-04-12 06:30:07.925670
BTC_SGD,54525.29,54744.89,2022-04-12 06:30:09.380856
