marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01428,1.01443,2022-04-12 06:14:59.893139
BTC_AUD,54035.41,54131.95,2022-04-12 06:15:00.029937
BTC_SGD,54752.86,54951.91,2022-04-12 06:15:01.722498
