marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01501,1.01514,2022-04-12 05:46:30.773106
BTC_AUD,53876.81,54014.1,2022-04-12 05:46:31.707847
BTC_SGD,54623.79,54860.33,2022-04-12 05:46:32.447594
