,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.1108574653231955,BTC,1.8514291088719927e-05,AUD to BTC,0,0
0_trade2,60789.33088056004,SGD,54722.89,BTC to SGD,0,0
0_trade3,59898.63813154398,AUD,0.9853478770679989,SGD to AUD,-101.3618684560206,-0.00168936447426701
1_trade1,60885.600000000006,SGD,1.01476,AUD to SGD,0,0
1_trade2,1.1081912334992434,BTC,1.8201204118859687e-05,SGD to BTC,0,0
1_trade3,59822.22401998347,AUD,53981.86,BTC to AUD,-177.7759800165295,-0.0029629330002754915
