marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01476,1.01487,2022-04-12 05:56:37.249488
BTC_AUD,53981.86,54012.33,2022-04-12 05:56:37.419767
BTC_SGD,54722.89,54941.42,2022-04-12 05:56:38.894026
