,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.1089138189143735,BTC,1.8481896981906223e-05,AUD to BTC,0,0
0_trade2,60659.382335002876,SGD,54701.62,BTC to SGD,0,0
0_trade3,59784.14248896444,AUD,0.9855712370890168,SGD to AUD,-215.85751103555958,-0.003597625183925993
1_trade1,60869.399999999994,SGD,1.01449,AUD to SGD,0,0
1_trade2,1.1085206321270547,BTC,1.8211459816049686e-05,SGD to BTC,0,0
1_trade3,59860.11413486095,AUD,54000.0,BTC to AUD,-139.88586513904738,-0.0023314310856507895
