marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01474,1.01486,2022-04-12 05:48:57.994504
BTC_AUD,53902.33,54002.11,2022-04-12 05:48:58.157090
BTC_SGD,54635.84,54845.81,2022-04-12 05:48:59.611636
