marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01444,1.01455,2022-04-12 06:09:12.198307
BTC_AUD,54007.0,54039.62,2022-04-12 06:09:12.747782
BTC_SGD,54653.14,54866.58,2022-04-12 06:09:13.865734
