,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.1102964824697137,BTC,1.850494137449523e-05,AUD to BTC,0,0
0_trade2,60681.189097924806,SGD,54653.14,BTC to SGD,0,0
0_trade3,59810.939922058846,AUD,0.9856586664038243,SGD to AUD,-189.0600779411543,-0.0031510012990192383
1_trade1,60866.4,SGD,1.01444,AUD to SGD,0,0
1_trade2,1.109352906632781,BTC,1.8226031219733397e-05,SGD to BTC,0,0
1_trade3,59912.8224285166,AUD,54007.0,BTC to AUD,-87.17757148340024,-0.0014529595247233375
