,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.1102744987156898,BTC,1.850457497859483e-05,AUD to BTC,0,0
0_trade2,60702.79265494204,SGD,54673.68,BTC to SGD,0,0
0_trade3,59808.65328828222,AUD,0.9852702103551899,SGD to AUD,-191.34671171777882,-0.0031891118619629803
1_trade1,60886.8,SGD,1.01478,AUD to SGD,0,0
1_trade2,1.108919907333207,BTC,1.8212813078256813e-05,SGD to BTC,0,0
1_trade3,59895.35906764967,AUD,54012.34,BTC to AUD,-104.64093235033215,-0.0017440155391722026
