marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01476,1.01492,2022-04-12 06:30:36.229015
BTC_AUD,53842.0,53904.01,2022-04-12 06:30:36.395166
BTC_SGD,54532.57,54936.32,2022-04-12 06:30:37.867498
