marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01362,1.01376,2022-04-12 05:09:31.229088
BTC_AUD,53764.81,53845.61,2022-04-12 05:09:31.426386
BTC_SGD,54405.96,54633.6,2022-04-12 05:09:32.887312
