marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01441,1.01453,2022-04-12 06:01:38.848557
BTC_AUD,54000.0,54107.0,2022-04-12 06:01:39.031748
BTC_SGD,54666.87,55094.14,2022-04-12 06:01:40.545562
