marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01365,1.01377,2022-04-12 04:53:35.305846
BTC_AUD,53653.38,53662.54,2022-04-12 04:53:35.471741
BTC_SGD,54229.45,54451.01,2022-04-12 04:53:37.377878
